2theta,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410
53.31392,39.51857,43.87303,47.02747,48.47293,44.40543,48.54362,46.9767,46.96786,46.01849,50.75677,48.2193,46.78572,46.98783,44.78902,47.23691,46.04162,44.4201,46.13698,45.85189,43.74744,44.90232,44.38111,44.76369,42.84566,41.76776,42.30202,46.19979
53.34292,38.54946,43.2158,46.46849,47.77355,43.79499,47.38027,46.46642,45.5197,46.39948,49.00005,46.78514,45.88568,45.58745,43.81507,45.87091,44.72716,42.96545,45.13888,44.97354,43.37628,43.59047,43.21343,43.8705,40.98554,40.56654,41.11,45.59034
53.37192,38.78736,44.0389,46.29027,47.42936,43.90384,47.00405,47.04701,45.04493,46.18605,48.61562,46.32121,45.86112,45.63188,43.34965,45.50518,45.0327,42.9531,44.82217,45.19623,43.21484,44.02032,43.10434,43.73835,40.97759,40.2699,40.79966,45.2801
53.40092,38.3872,44.53545,46.07598,46.69531,43.79134,45.68898,47.03047,44.93146,45.91839,48.7953,46.10497,45.34288,44.88724,42.81738,44.94585,44.62775,42.41991,44.15532,44.90054,43.23097,44.0065,42.49316,42.64851,40.73757,40.31426,40.35361,45.00416
53.42992,37.41721,43.51456,44.80024,45.92867,42.99429,44.44053,45.2884,43.93786,44.01818,46.96671,44.5045,44.25423,42.93525,41.80944,43.3932,43.00609,41.39282,43.1138,43.56498,42.48659,42.92558,41.57834,41.40917,39.48002,39.05023,39.41808,42.89054
53.45892,36.5892,42.25221,43.62467,44.49929,42.7089,43.50172,44.30061,42.65442,42.37953,45.70248,43.53162,43.81027,41.20168,41.30907,41.73801,41.87975,39.58564,42.26371,42.50284,41.19361,41.93637,40.47087,40.09914,38.75799,38.53473,38.21953,41.18202
53.48792,35.31108,40.73029,41.81653,43.08877,41.26022,42.71333,42.96229,41.32437,41.42097,44.74811,42.21635,42.73012,39.56291,40.02265,39.96606,40.79325,38.26205,41.31798,40.81863,39.37097,40.1369,39.29939,38.81503,37.34319,37.31378,37.04027,39.44192
53.51692,35.64254,40.63228,41.89718,42.92579,41.33513,42.44405,42.91838,40.90255,41.16273,45.41819,42.27653,43.13949,39.36398,39.87213,39.3258,40.92042,37.73071,40.94824,40.37345,39.56945,40.16116,39.93995,38.65696,36.95224,37.46539,37.41461,39.05788
53.54592,35.3838,40.0823,41.41922,41.85264,41.39672,41.51507,41.35983,39.76427,40.6603,45.13249,42.21605,42.39814,39.25527,38.65784,39.51783,40.60764,37.34899,39.82248,40.25223,39.32056,39.52662,39.74456,38.28053,36.82525,37.74767,37.10469,38.83375
53.57492,34.32734,38.94275,40.20658,41.34161,40.72179,40.04904,40.30464,38.84865,39.88967,43.93057,40.60098,41.26591,38.65047,38.08387,38.40876,39.73613,36.40479,38.89361,38.74051,38.43156,38.68939,38.75644,37.42126,36.42537,37.43133,36.22083,37.8854
53.60392,33.71841,38.99218,39.5642,40.64974,40.46739,39.00071,38.78962,38.4104,39.09508,43.26991,39.93437,40.5896,38.19118,37.39608,37.68986,38.92351,35.50955,38.39415,38.07528,38.20987,37.89639,37.47653,37.06227,35.74594,36.92889,35.63491,37.16457
53.63292,32.98983,38.13809,38.92567,39.6733,40.30123,38.48446,38.05726,37.60133,38.31659,41.81647,39.52971,39.74172,36.97583,36.96248,37.34442,38.20048,34.83963,38.27629,37.383,38.40682,37.04331,36.69398,36.63365,34.76595,36.8596,34.61959,36.14577
53.66192,32.84014,36.80082,38.27668,38.47773,39.37814,37.76334,37.68645,36.60529,38.23888,41.08117,38.55425,38.9705,36.35693,36.50879,36.25114,37.29975,34.11588,37.51829,36.38032,38.14078,35.77931,36.21304,35.49215,33.99419,36.67048,33.54874,35.0713
53.69092,33.53719,37.43206,38.48566,37.93504,39.33563,38.57057,37.57183,36.18357,38.45385,41.27058,38.77889,39.34443,36.5724,36.75004,35.8087,37.05356,33.89541,37.88898,36.58669,38.39549,35.89148,36.79714,35.25409,34.76546,37.12575,33.70487,35.10666
53.71992,33.54857,37.5742,38.00033,37.15487,38.95473,38.77892,37.03231,36.39141,38.4938,41.25338,39.26074,39.64827,36.32645,36.79327,35.82697,37.14854,34.26677,37.94244,37.32471,39.30081,35.65074,37.04359,35.59282,34.85329,37.3036,34.8178,35.92242
53.74892,33.46748,36.88024,38.05134,36.59039,38.04356,37.26853,36.04929,35.35965,38.21417,40.52498,39.28842,38.78052,35.51925,35.70048,35.53141,36.03259,34.23191,37.0384,36.88849,38.28699,35.16725,35.95197,34.99575,34.33293,36.93203,34.74282,35.99671
53.77792,33.23162,35.69963,37.56266,36.03105,37.18407,36.0127,35.38647,34.51349,36.81402,39.27397,38.0187,37.33565,34.34589,34.70373,35.246,34.64046,34.37465,35.52558,36.6609,36.94265,34.5382,35.27629,34.15983,33.58508,36.7384,33.8183,35.3621
53.80692,34.40759,36.17378,37.99729,36.46691,37.75261,36.32368,35.94426,34.99197,36.61855,38.51077,38.5876,37.6045,34.83018,35.28826,35.69748,35.39384,35.04706,35.59711,37.59606,37.27952,35.23692,35.84241,34.57185,34.05201,36.71333,34.36898,35.57111
53.83592,34.85763,36.00829,38.01821,36.88246,37.69058,36.92947,35.88727,34.98023,36.5829,38.14379,38.97734,37.10905,35.22798,35.17959,35.60611,36.1366,35.65184,35.67373,37.98801,37.3635,36.01447,35.87175,34.64487,33.98024,36.35735,34.39128,35.58661
53.86492,36.50675,36.41484,39.11734,37.90272,38.6576,37.90004,36.77401,35.55859,37.645,38.85599,39.99028,37.93241,36.08291,35.46167,36.11542,37.20234,36.48243,36.30346,38.96235,38.17777,36.88529,36.43484,35.79109,34.34613,37.76597,35.14269,36.1769
53.89392,37.283,36.52583,39.20822,37.53009,38.84108,37.96143,36.998,36.39569,37.07941,39.30612,40.10576,38.28367,36.45252,35.18857,36.05866,37.19909,36.06146,36.14506,39.25805,37.79368,36.50131,36.07411,36.24966,34.26688,37.72486,34.96606,35.51117
53.92292,37.77035,36.83458,38.96077,37.55029,38.89509,38.48365,37.26923,36.56684,37.02626,39.66798,40.03881,38.36691,36.69896,35.58031,35.81426,36.93809,36.39598,35.77925,39.1922,38.00076,36.17755,36.0022,36.11161,34.73636,37.30256,34.72373,34.64382
53.95192,38.38797,37.08663,39.36963,38.05943,39.14274,39.3107,37.48833,37.49904,37.03593,39.88903,40.63994,39.15696,37.45309,36.30926,36.41384,37.10993,37.39035,35.67973,39.63592,38.34222,37.13481,36.8641,36.60187,35.92779,37.76801,35.0851,34.7912
53.98092,38.77961,37.19876,39.85506,38.5525,39.51143,39.32748,37.23944,38.07201,37.50589,39.95515,40.50937,38.92038,38.11348,36.61183,37.05591,37.02075,37.5055,35.86104,39.48684,38.77544,37.65253,37.24191,36.66482,36.35634,38.25802,34.86698,35.09065
54.00992,39.23002,37.17838,40.1734,38.6945,39.8104,39.40303,37.38368,38.35595,37.81701,39.7501,40.47176,38.61486,39.13222,36.91037,37.41585,37.34064,37.29206,36.11417,39.77411,38.86316,37.86547,37.51409,36.62387,36.54138,38.67103,34.46834,35.69162
54.03892,39.44353,36.92074,40.42689,38.61367,39.49713,38.77401,37.52627,38.28917,37.55133,39.61046,40.5914,38.37192,39.91291,36.58481,37.52076,37.49386,36.43007,36.38412,39.74479,38.86016,37.89916,37.52647,36.48051,36.45688,38.7235,34.12436,36.18388
54.06792,39.79568,37.32534,41.29096,39.19619,39.27552,38.69081,37.88945,38.63278,37.91712,39.82911,40.67845,38.48011,40.88941,36.186,38.13687,37.9849,36.11226,36.81994,40.28817,39.60086,38.13861,38.04915,36.88516,36.69707,39.20744,34.07822,36.97118
54.09692,40.3782,38.35015,42.24876,40.01126,40.13314,39.02065,38.78708,39.06016,38.68908,40.55218,40.85377,38.58516,42.03444,36.58739,39.00047,38.56187,37.08414,37.29393,41.44499,40.69451,39.12188,38.64178,37.57277,37.5304,40.25685,35.05126,37.91086
54.12592,40.37788,38.69692,42.02674,40.07037,40.08115,39.41262,38.52176,38.74323,38.74615,40.15394,40.4805,38.17007,42.11867,36.75844,38.88413,38.52393,37.45942,37.68545,41.49993,40.64395,39.00079,38.76926,37.93202,37.7801,40.26555,35.04925,37.91111
54.15492,40.57696,38.99754,41.80301,40.09679,40.24183,39.92414,38.7174,38.53767,39.15163,39.27827,40.21015,38.22529,41.65804,36.64438,38.27862,38.69878,37.0898,38.15861,41.37868,40.49485,39.13616,39.03544,37.9715,37.85361,40.15339,34.8111,38.15972
54.18392,40.10343,38.78873,41.80313,39.80342,40.186,39.9647,39.25972,38.20226,39.26953,38.69668,40.08569,38.32885,41.61555,36.31259,37.92172,38.82585,37.20449,37.99535,41.43719,40.66851,38.63709,39.16139,38.0202,37.87104,39.93626,34.36727,38.4398
54.21292,40.39119,38.63998,42.17756,40.26532,40.63246,40.34487,39.89525,38.54306,39.54529,38.78432,40.69473,38.55078,42.15978,36.46759,38.27772,39.14394,37.8016,38.1413,41.46383,40.46729,38.43294,39.84436,38.17005,38.58907,40.07923,34.50375,39.20763
54.24192,41.43206,39.43561,43.31561,41.16705,41.34296,40.92029,40.43667,39.06424,39.97329,39.71149,41.16598,39.26289,42.88377,36.79325,38.54999,39.44639,38.96812,39.14752,42.17479,40.29059,39.20605,40.3166,38.51561,39.99129,39.89464,35.01223,40.03824
54.27092,41.661,39.80794,43.65913,41.60226,41.81497,41.43094,40.4298,39.30131,40.03414,40.02371,41.90746,39.71932,43.11226,37.15305,39.11034,40.21384,39.51742,39.95728,42.87336,40.41686,39.43996,40.44702,39.12847,40.73812,40.07101,35.60186,40.31607
54.29992,41.29013,39.37824,43.55901,41.41571,41.76949,41.22318,40.35215,39.45738,40.17155,39.77276,41.77806,39.46587,43.2416,37.42544,39.37897,41.20003,39.44939,40.07588,43.00943,39.61847,39.38047,40.12005,39.53076,40.45731,39.97961,35.50425,40.00839
54.32892,41.44825,39.68592,43.61075,41.56972,42.13207,41.45776,40.88635,39.44999,40.5908,39.89574,41.79158,39.24323,43.69116,37.80627,39.63393,41.7396,39.57746,39.97047,43.04111,39.03825,39.11226,40.26229,39.92633,40.60837,40.37494,34.9744,40.01446
54.35792,41.87266,40.78056,43.46581,41.74529,42.86106,42.54148,41.76153,40.01589,41.20616,40.45114,42.13524,40.24461,44.27677,38.69922,39.81443,42.46439,40.07983,40.55342,43.0693,39.93465,39.45218,41.14276,40.87063,41.59091,40.78806,35.25602,40.1563
54.38692,42.33152,41.10015,43.71413,41.82418,43.60561,43.42588,42.41337,40.65494,41.9394,40.74251,42.80199,41.29083,44.80989,39.40537,39.58666,43.24379,40.28831,40.95083,42.94691,40.90858,40.56131,42.01891,41.79393,42.66933,40.97755,36.42247,40.72668
54.41592,42.02103,41.15234,43.326,41.26003,44.13449,43.07085,42.62651,40.7908,42.35351,41.47188,43.34551,41.43102,44.32214,39.35626,39.24468,43.06455,39.84658,41.17381,42.7817,40.7683,40.70026,42.69892,41.62543,42.83218,41.08286,36.39205,41.3251
54.44492,41.61117,41.08793,42.80305,40.59701,44.18974,42.51549,42.55585,40.96552,42.16409,41.26618,43.18467,40.96313,44.19402,39.19107,39.5318,42.76376,39.45698,41.3605,42.62293,40.59032,40.23464,43.17423,41.3752,42.47996,40.94121,35.71781,41.55505
54.47392,41.08769,41.17989,42.44063,40.14668,43.67499,42.0295,42.40386,40.81734,42.2887,40.69355,42.94827,40.49482,44.39818,39.06446,39.30107,42.4757,39.5662,41.36197,42.64072,40.70616,39.72594,42.78615,40.8894,41.97651,40.17002,35.46811,41.48755
54.50292,40.75084,41.57683,42.1924,40.27351,43.59222,42.01479,42.07125,40.26851,42.8134,40.58096,43.05409,40.57573,44.46024,39.2883,39.49012,42.91696,40.16332,41.36721,42.77719,40.87405,39.81193,42.83085,40.84917,42.49858,40.18194,35.44199,41.76247
54.53192,40.87998,42.12367,42.45976,40.48975,44.07854,42.59782,41.99201,40.32338,43.265,40.73721,43.08535,40.6275,45.01922,39.7259,40.45272,43.67487,40.52095,42.47144,43.96636,41.04304,40.29834,43.21534,41.16903,43.08067,41.06602,36.24594,42.77016
54.56092,40.37592,41.25622,41.60662,39.9772,43.41398,41.98111,41.29711,39.71274,42.97755,40.37969,42.70694,40.02542,43.84793,39.15943,40.44907,43.02046,40.06879,43.03792,43.881,40.18035,39.52886,42.34107,40.49729,42.72795,40.66759,36.10566,42.61783
54.58992,39.69241,40.66021,40.80934,39.8835,43.13899,41.70764,41.08815,39.27801,42.96531,40.18774,41.94197,39.63985,42.72507,38.90596,40.09582,42.54578,40.48351,43.25762,44.20508,39.38775,39.40128,41.2136,40.42967,42.78944,40.49706,36.25,42.35979
54.61892,39.72832,40.46231,40.5108,40.10303,43.1175,42.21023,41.43267,38.69654,42.80942,40.11448,41.94463,39.88229,41.92754,39.3769,40.09172,42.16,40.94605,43.01775,44.55336,39.09833,39.75978,41.36518,41.08569,43.02396,40.53721,37.48863,42.48028
54.64792,39.64743,40.59567,40.50054,40.6491,42.80102,42.92598,41.38759,38.55773,43.11207,40.44103,42.08285,40.14101,41.3599,39.91485,40.027,42.12756,41.28114,42.70221,44.59363,39.36806,39.44497,41.57573,41.38072,43.17817,40.5107,37.97203,42.76136
54.67692,40.2557,41.60006,40.9717,41.29536,43.31847,44.01424,41.86359,39.61519,43.89199,41.32874,42.70036,41.27087,42.05287,40.96469,40.64251,42.85697,42.63768,43.22161,45.34065,40.15147,39.78706,42.27465,42.33085,44.1336,40.63253,38.92437,43.71483
54.70592,40.18107,41.38906,40.89681,40.99417,42.67903,44.0434,41.92948,40.12208,43.97728,41.01306,42.55988,41.291,41.74754,40.73312,41.00007,42.77706,42.37754,42.60445,45.04567,40.81646,39.31298,41.83735,42.00743,44.06029,40.11832,38.55784,43.78385
54.73492,39.65709,40.48642,40.64916,40.31058,41.86554,43.29032,41.34319,40.14048,43.51104,40.55729,42.17738,40.81418,41.37784,39.85551,40.97912,42.28301,40.97058,41.98206,44.38219,40.56594,38.93854,40.89307,41.56879,42.93298,39.40969,38.21724,43.66588
54.76392,40.10996,40.31549,40.80342,40.79089,41.17037,43.18387,41.51106,39.88681,43.64055,40.36527,41.80539,40.75493,41.15007,39.74051,41.50971,42.22109,40.56987,42.09792,44.5202,40.55912,38.64012,40.49236,41.72763,43.09689,39.44789,38.62545,43.44387
54.79292,40.93739,40.24939,40.91606,41.11453,40.74588,43.18384,41.15266,40.28262,43.79771,41.01297,42.20887,40.94079,40.95042,40.27456,42.1313,42.17552,40.57243,42.28837,44.90421,40.36354,39.33231,40.29417,41.69488,43.37032,39.42736,39.32382,43.20422
54.82192,40.88278,40.73658,40.43521,40.62466,40.24758,43.50467,41.23009,40.0892,43.7367,40.8773,41.98447,41.24624,40.79399,39.58851,41.97553,42.36611,40.95692,42.13492,44.39539,40.98718,40.46859,40.2753,41.23783,43.63561,39.50671,39.92167,43.34579
54.85092,40.1283,40.38528,39.47053,39.82891,39.29782,43.33236,40.36766,38.85263,43.20099,39.46122,41.13846,40.34585,39.79899,38.37035,41.21534,42.3134,40.51587,40.99976,43.53647,40.8395,39.73654,40.08917,40.37079,42.64176,39.01776,39.64469,42.6137
54.87992,40.39249,40.33016,38.89496,40.05528,38.90446,43.24659,40.22227,39.42465,43.36703,39.3489,41.37927,40.25178,40.44771,38.00776,40.96657,41.87137,40.92023,40.54845,43.58559,40.95449,39.77526,40.87467,40.28652,42.4227,39.13679,39.70185,42.90341
54.90892,41.34655,41.41714,39.49345,41.43276,39.52819,44.10449,40.9542,39.97975,44.04557,40.25249,42.31021,41.19426,40.72263,38.29296,41.54692,41.36065,41.36404,41.29356,44.87525,42.22004,40.78215,41.96869,41.06109,43.21078,40.1868,40.71433,43.87409
54.93792,40.71722,40.76039,38.40614,40.96082,38.47602,43.32509,40.04816,39.54568,43.54109,39.9444,41.01928,40.88508,39.26775,37.32895,40.83374,40.34023,40.80713,40.29067,43.94596,41.75685,40.58288,41.07274,40.77669,42.43358,39.64987,40.17914,42.9358
54.96692,40.1819,39.85248,38.1936,39.9224,37.80307,42.79547,39.40947,39.43602,43.13188,38.99444,40.23875,40.59171,39.29689,37.27204,40.3277,39.29107,40.2629,40.0624,43.48648,41.00118,40.45386,39.61364,40.0308,40.78453,39.11746,39.57055,42.12522
54.99592,39.84196,39.54985,37.36469,39.91217,37.08882,41.57894,39.68547,38.41354,42.51441,38.69901,39.71907,40.17954,39.02401,36.86654,40.43575,39.11444,40.33971,40.14534,43.76301,40.28332,39.47289,38.41551,39.17881,39.83728,38.56142,38.90498,41.44477
55.02492,39.57948,39.5876,37.42235,40.40172,36.30345,41.41561,39.93234,38.72709,42.3226,38.2516,38.9416,39.80513,39.14292,36.89021,40.24286,38.44949,40.65613,39.71768,43.66338,40.03752,39.64532,38.16535,38.99509,40.31716,38.21229,38.7333,41.01399
55.05392,39.92195,39.54918,37.31,40.47969,36.14323,42.12048,40.24263,38.37548,42.33405,38.35167,38.89897,39.97568,39.92139,36.63069,41.09108,38.33378,40.80732,39.61357,43.86717,39.65849,39.91982,37.68227,38.82818,40.93744,38.98259,39.77013,41.1956
55.08292,39.6352,39.41894,37.55785,40.84272,36.33808,41.67509,40.28198,38.33137,41.52623,38.72899,38.62526,40.13351,39.85366,37.0349,41.29886,38.44723,41.15208,39.09626,43.62718,39.83065,40.69987,37.69021,38.91779,41.80131,39.26647,40.37217,41.03775
55.11192,39.09497,38.28334,36.77729,40.03345,35.42481,41.47277,39.65724,38.40335,40.31735,38.17711,37.44403,39.70824,38.81197,36.15563,40.765,37.31911,40.56531,38.13907,42.39523,38.84385,40.13987,37.47167,38.0475,40.70658,38.77802,39.71583,40.13981
55.14092,37.92024,37.21736,37.11514,39.17638,34.31671,40.69817,39.2793,37.56342,39.86493,37.64264,36.2962,39.09204,38.22841,35.35546,39.80078,36.08497,40.6557,37.55547,41.29828,38.24836,39.94048,37.35018,38.01246,39.66905,38.32284,38.73883,39.79105
55.16992,38.30698,38.30082,37.6378,39.22154,34.44691,40.98725,40.20076,38.22192,40.41114,38.22521,36.60705,39.41708,39.33094,35.4442,39.71822,36.83795,40.95089,37.77938,41.34435,38.81432,41.20229,37.93093,39.22665,39.84497,38.51501,38.78105,40.16367
55.19892,38.86461,38.95678,38.08023,39.25537,34.87092,41.28375,40.04873,38.55375,40.08554,39.0363,37.38892,40.00234,40.05758,35.0802,39.84575,37.39406,40.61762,37.37541,41.39049,39.80205,41.42815,39.30575,39.55081,40.02321,38.75316,39.6121,40.3926
55.22792,39.44395,39.02386,38.14519,38.94038,35.04084,41.20036,39.84955,38.98405,40.38328,39.83287,37.2561,39.71884,41.12024,34.99279,39.6658,38.11016,40.23429,38.65131,41.64618,39.86753,41.24709,39.46019,39.13219,39.70778,39.39816,38.73524,40.33715
55.25692,39.51788,38.89144,37.69878,38.0033,35.11725,41.18631,39.45227,39.07249,40.35139,39.79161,36.5762,39.56331,41.13442,34.80652,39.16546,38.10776,39.63879,39.1465,41.25337,39.38038,41.0729,39.35842,38.45366,39.27152,39.7826,38.67223,40.23568
55.28592,38.83918,38.01986,37.13835,36.85783,34.69947,40.41215,38.94912,38.64572,40.47256,39.1636,36.42303,38.41412,40.39034,34.28473,38.40534,37.43411,38.95418,38.49082,40.46606,38.95643,40.73237,38.75257,37.78,38.3668,39.55001,38.92374,39.80077
55.31492,39.08447,38.23669,36.96413,36.90005,34.72903,40.11292,38.83028,38.83695,41.01812,39.39134,36.47975,38.27165,40.35175,34.74286,37.83877,37.91784,39.30843,38.63101,40.66664,38.62717,41.21401,38.9195,38.52225,38.33251,39.78974,39.51507,39.74476
55.34392,38.80675,38.20918,36.27305,36.79826,34.24337,39.82532,38.87,38.38953,40.90393,39.92905,36.07044,38.15207,40.66483,35.09669,37.08105,37.9311,39.58251,39.20838,40.84462,38.70339,41.33713,39.07554,38.55878,39.10955,39.6682,39.24254,39.62254
55.37292,39.34176,38.64898,36.65488,37.33129,35.50515,40.54861,39.36772,39.76803,40.88705,41.3251,37.06078,38.73162,41.84935,36.3034,37.3468,38.56397,40.45438,39.71814,41.41213,39.59894,42.08082,39.87674,39.29259,39.85504,40.57495,39.91295,40.15075
55.40192,39.55832,39.48098,36.79874,37.40039,36.14365,41.18812,40.11626,39.77164,40.89882,40.68507,37.41817,39.03627,41.73517,36.1196,37.46044,39.27466,41.28898,39.88147,41.96714,40.52876,42.35935,40.72518,39.94744,40.51143,41.38086,40.4265,40.61618
55.43092,39.18995,38.48701,36.30544,36.80835,36.15083,40.67962,38.95946,39.72855,40.49424,40.09363,36.82554,38.27234,40.79107,36.60267,36.90314,39.25991,40.65518,39.5864,42.21322,39.89606,40.94046,40.76379,39.81872,39.5716,41.26141,39.74552,39.99283
55.45992,39.3894,38.51641,35.96664,37.23231,36.44706,40.73337,38.90525,40.55605,40.66496,41.2843,37.35945,38.99339,41.09716,38.02396,37.12982,39.84294,40.5294,39.75338,43.22659,40.34942,41.31833,40.09821,40.32846,40.32689,41.55589,40.30642,40.40382
55.48892,38.77737,38.60588,36.39039,37.21308,36.56032,40.73903,38.96173,40.21126,40.59981,41.70326,37.3564,38.83282,40.07586,38.22217,37.18377,40.11463,39.77387,39.50284,43.38717,40.63325,41.98884,38.97639,40.05628,40.67481,41.40606,40.9761,40.30489
55.51792,38.44451,37.87282,35.89088,36.37803,36.21052,40.41095,38.32969,39.66849,40.06986,41.71349,36.6795,38.52177,40.06957,38.42156,36.99166,40.38726,40.51847,39.18645,42.59805,40.49292,42.2656,38.22964,39.97691,40.86257,40.9485,40.82475,40.06022
55.54692,38.67449,38.65071,36.88712,36.77654,36.66037,41.19634,39.13481,40.01174,40.25637,42.60796,38.00492,38.99094,41.55584,39.67348,37.44153,41.38749,41.01089,40.38836,43.47669,42.42925,43.1842,39.19431,40.49039,41.73024,41.31918,41.88839,41.32662
55.57592,39.22037,39.08054,37.0942,37.76367,37.15485,41.88281,39.90805,40.78968,40.36454,44.26051,39.0468,39.20498,41.79781,40.16526,38.263,42.84384,41.27546,41.44905,44.39433,43.77924,44.21664,41.04967,41.4151,43.35161,42.78531,43.12741,42.51991
55.60492,39.17796,39.43029,37.3779,37.69814,37.7688,42.51522,39.73399,41.24545,40.15415,44.15458,39.08014,39.397,42.13374,40.58154,38.60963,42.92373,40.92013,41.69174,44.25045,44.51095,44.37437,42.12752,41.81348,43.99474,43.66807,43.2949,42.63462
55.63392,40.24548,39.89415,37.37782,37.46044,38.24692,43.16076,39.95864,41.18372,40.293,44.42556,39.69958,39.94074,42.63094,40.57952,38.81128,43.90965,40.66025,41.82867,44.12709,45.27919,43.93809,42.37217,42.20712,43.88742,44.24977,44.06003,42.60916
55.66292,39.94794,39.92228,36.7766,37.01921,37.78447,42.20218,39.27583,40.91938,40.06306,44.58615,39.53893,40.04148,41.47638,40.44596,37.66202,43.82142,39.85616,41.58514,43.39394,45.56351,43.78144,42.69047,42.11198,43.84237,43.31839,43.47653,42.24457
